# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/EUR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/229fff39-eb71-4b7a-a8de-4c792a162837/subset_vcf_sample_list/615acf21-c150-495b-ac94-d9d9c39f65f8/call-bgzip_bcftools_index/1kgp.chrY.recalibrated.snp_indel.pass.singleton.EUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/229fff39-eb71-4b7a-a8de-4c792a162837/subset_vcf_sample_list/615acf21-c150-495b-ac94-d9d9c39f65f8/call-bgzip_bcftools_index/1kgp.chrY.recalibrated.snp_indel.pass.singleton.EUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	251
SN	0	number of records:	184255
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	173522
SN	0	number of MNPs:	0
SN	0	number of indels:	11276
SN	0	number of others:	728
SN	0	number of multiallelic sites:	9796
SN	0	number of multiallelic SNP sites:	7004
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	101204	74276	1.36	99021	71140	1.39
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	21924	12416	9508	1969	0	0	1969
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	158993	92327	66666	12286	0	0	12286
AF	0	0.003984	1586	935	651	339	0	0	339
AF	0	0.007968	1786	925	861	279	0	0	279
AF	0	0.011952	1722	950	772	238	0	0	238
AF	0	0.015936	929	501	428	148	0	0	148
AF	0	0.019920	800	440	360	138	0	0	138
AF	0	0.023904	1281	731	550	156	0	0	156
AF	0	0.027888	1017	575	442	147	0	0	147
AF	0	0.031873	395	216	179	88	0	0	88
AF	0	0.035857	231	108	123	84	0	0	84
AF	0	0.039841	131	73	58	51	0	0	51
AF	0	0.043825	352	189	163	64	0	0	64
AF	0	0.047809	143	64	79	39	0	0	39
AF	0	0.051793	94	34	60	39	0	0	39
AF	0	0.055777	265	146	119	43	0	0	43
AF	0	0.059761	85	40	45	43	0	0	43
AF	0	0.063745	64	33	31	37	0	0	37
AF	0	0.067729	84	43	41	33	0	0	33
AF	0	0.071713	63	29	34	27	0	0	27
AF	0	0.075697	66	35	31	28	0	0	28
AF	0	0.079681	61	26	35	30	0	0	30
AF	0	0.083665	60	32	28	30	0	0	30
AF	0	0.087649	697	416	281	76	0	0	76
AF	0	0.091633	77	43	34	32	0	0	32
AF	0	0.095618	49	22	27	26	0	0	26
AF	0	0.099602	56	20	36	26	0	0	26
AF	0	0.103586	528	335	193	68	0	0	68
AF	0	0.107570	61	27	34	30	0	0	30
AF	0	0.111554	47	28	19	23	0	0	23
AF	0	0.115538	44	20	24	32	0	0	32
AF	0	0.119522	49	21	28	21	0	0	21
AF	0	0.123506	32	19	13	20	0	0	20
AF	0	0.127490	33	20	13	10	0	0	10
AF	0	0.131474	27	11	16	22	0	0	22
AF	0	0.135458	28	6	22	14	0	0	14
AF	0	0.139442	234	151	83	38	0	0	38
AF	0	0.143426	42	17	25	11	0	0	11
AF	0	0.147410	32	16	16	20	0	0	20
AF	0	0.151394	32	14	18	20	0	0	20
AF	0	0.155378	25	11	14	10	0	0	10
AF	0	0.159363	27	10	17	6	0	0	6
AF	0	0.163347	27	14	13	9	0	0	9
AF	0	0.167331	18	6	12	14	0	0	14
AF	0	0.171315	22	6	16	9	0	0	9
AF	0	0.175299	20	7	13	8	0	0	8
AF	0	0.179283	26	15	11	9	0	0	9
AF	0	0.183267	21	6	15	2	0	0	2
AF	0	0.187251	19	9	10	3	0	0	3
AF	0	0.191235	23	9	14	8	0	0	8
AF	0	0.195219	12	6	6	4	0	0	4
AF	0	0.199203	23	9	14	3	0	0	3
AF	0	0.203187	19	11	8	11	0	0	11
AF	0	0.207171	18	8	10	2	0	0	2
AF	0	0.211155	17	11	6	6	0	0	6
AF	0	0.215139	27	13	14	5	0	0	5
AF	0	0.219124	22	13	9	2	0	0	2
AF	0	0.223108	13	5	8	4	0	0	4
AF	0	0.227092	18	8	10	6	0	0	6
AF	0	0.231076	11	4	7	9	0	0	9
AF	0	0.235060	11	7	4	5	0	0	5
AF	0	0.239044	22	11	11	9	0	0	9
AF	0	0.243028	6	2	4	9	0	0	9
AF	0	0.247012	93	58	35	11	0	0	11
AF	0	0.250996	17	8	9	9	0	0	9
AF	0	0.254980	7	2	5	5	0	0	5
AF	0	0.258964	14	6	8	1	0	0	1
AF	0	0.262948	11	4	7	2	0	0	2
AF	0	0.266932	10	3	7	2	0	0	2
