# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AFR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/eada155b-f50d-4fe0-a789-18741315b7d3/subset_vcf_sample_list/882e1dae-bc79-4305-b43a-c1d559df1b0e/call-bgzip_bcftools_index/1kgp.chr16.recalibrated.snp_indel.pass.singleton.AFR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/eada155b-f50d-4fe0-a789-18741315b7d3/subset_vcf_sample_list/882e1dae-bc79-4305-b43a-c1d559df1b0e/call-bgzip_bcftools_index/1kgp.chr16.recalibrated.snp_indel.pass.singleton.AFR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	690
SN	0	number of records:	3882871
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3652047
SN	0	number of MNPs:	0
SN	0	number of indels:	265853
SN	0	number of others:	39708
SN	0	number of multiallelic sites:	307502
SN	0	number of multiallelic SNP sites:	200536
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2360608	1390293	1.70	2269812	1289753	1.76
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	670668	422147	248521	56391	0	0	56391
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2866562	1812205	1054357	211502	0	0	211502
AF	0	0.001449	154938	92598	62340	22455	0	0	22455
AF	0	0.002899	76777	45371	31406	12244	0	0	12244
AF	0	0.004348	50134	29816	20318	8501	0	0	8501
AF	0	0.005797	35732	21031	14701	6450	0	0	6450
AF	0	0.007246	28391	17032	11359	5242	0	0	5242
AF	0	0.008696	23242	14155	9087	4403	0	0	4403
AF	0	0.010145	20823	12733	8090	3966	0	0	3966
AF	0	0.011594	17871	11080	6791	3461	0	0	3461
AF	0	0.013043	16075	9804	6271	3214	0	0	3214
AF	0	0.014493	14232	8964	5268	2909	0	0	2909
AF	0	0.015942	13066	8092	4974	2731	0	0	2731
AF	0	0.017391	11653	7189	4464	2552	0	0	2552
AF	0	0.018841	10738	6682	4056	2397	0	0	2397
AF	0	0.020290	9838	6197	3641	2277	0	0	2277
AF	0	0.021739	9202	5810	3392	2030	0	0	2030
AF	0	0.023188	8199	5169	3030	1962	0	0	1962
AF	0	0.024638	7988	5069	2919	1876	0	0	1876
AF	0	0.026087	7405	4618	2787	1759	0	0	1759
AF	0	0.027536	6657	4247	2410	1621	0	0	1621
AF	0	0.028986	6500	4057	2443	1578	0	0	1578
AF	0	0.030435	6217	3938	2279	1508	0	0	1508
AF	0	0.031884	6488	4038	2450	1532	0	0	1532
AF	0	0.033333	5779	3664	2115	1378	0	0	1378
AF	0	0.034783	5259	3329	1930	1336	0	0	1336
AF	0	0.036232	5094	3171	1923	1278	0	0	1278
AF	0	0.037681	5018	3251	1767	1245	0	0	1245
AF	0	0.039130	4768	3037	1731	1085	0	0	1085
AF	0	0.040580	4385	2801	1584	1132	0	0	1132
AF	0	0.042029	4137	2602	1535	1065	0	0	1065
AF	0	0.043478	3962	2547	1415	1045	0	0	1045
AF	0	0.044928	3949	2503	1446	964	0	0	964
AF	0	0.046377	3979	2527	1452	1060	0	0	1060
AF	0	0.047826	3917	2564	1353	932	0	0	932
AF	0	0.049275	3455	2178	1277	1012	0	0	1012
