# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/SAS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cf9188d4-5ce4-4209-af9a-d0697c795f98/subset_vcf_sample_list/48bf5024-4046-4f00-8b9e-b1588f9f40b2/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.SAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cf9188d4-5ce4-4209-af9a-d0697c795f98/subset_vcf_sample_list/48bf5024-4046-4f00-8b9e-b1588f9f40b2/call-bgzip_bcftools_index/1kgp.chr5.recalibrated.snp_indel.pass.singleton.SAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	516
SN	0	number of records:	7229936
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6589104
SN	0	number of MNPs:	0
SN	0	number of indels:	714169
SN	0	number of others:	86066
SN	0	number of multiallelic sites:	452624
SN	0	number of multiallelic SNP sites:	221944
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4359723	2344251	1.86	4247303	2221153	1.91
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	893828	579859	313969	120822	0	0	120822
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5821823	3783807	2038016	727398	0	0	727398
AF	0	0.001938	159311	102007	57304	38617	0	0	38617
AF	0	0.003876	72865	46176	26689	19950	0	0	19950
AF	0	0.005814	46081	29234	16847	13311	0	0	13311
AF	0	0.007752	32196	20574	11622	9869	0	0	9869
AF	0	0.009690	24890	15853	9037	7827	0	0	7827
AF	0	0.011628	18444	11935	6509	6366	0	0	6366
AF	0	0.013566	15887	10220	5667	5432	0	0	5432
AF	0	0.015504	13574	8676	4898	4667	0	0	4667
AF	0	0.017442	11742	7542	4200	4142	0	0	4142
AF	0	0.019380	9911	6313	3598	3709	0	0	3709
AF	0	0.021318	9462	6241	3221	3369	0	0	3369
AF	0	0.023256	8415	5499	2916	3105	0	0	3105
AF	0	0.025194	7323	4819	2504	2801	0	0	2801
AF	0	0.027132	7030	4549	2481	2625	0	0	2625
AF	0	0.029070	6223	4061	2162	2378	0	0	2378
AF	0	0.031008	6121	4005	2116	2265	0	0	2265
AF	0	0.032946	5622	3652	1970	2149	0	0	2149
AF	0	0.034884	5546	3621	1925	2057	0	0	2057
AF	0	0.036822	5058	3335	1723	1892	0	0	1892
AF	0	0.038760	4601	2977	1624	1826	0	0	1826
AF	0	0.040698	4078	2636	1442	1672	0	0	1672
AF	0	0.042636	3867	2569	1298	1605	0	0	1605
AF	0	0.044574	3812	2528	1284	1450	0	0	1450
AF	0	0.046512	4086	2762	1324	1504	0	0	1504
AF	0	0.048450	3777	2477	1300	1451	0	0	1451
AF	0	0.050388	3741	2456	1285	1431	0	0	1431
AF	0	0.052326	3252	2191	1061	1382	0	0	1382
AF	0	0.054264	3348	2237	1111	1309	0	0	1309
AF	0	0.056202	3284	2187	1097	1247	0	0	1247
AF	0	0.058140	3379	2215	1164	1269	0	0	1269
AF	0	0.060078	3258	2197	1061	1201	0	0	1201
AF	0	0.062016	2891	1878	1013	1131	0	0	1131
AF	0	0.063953	2775	1837	938	1069	0	0	1069
AF	0	0.065891	2528	1683	845	1003	0	0	1003
