# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/a609674a-a76b-4fae-b93c-463e0d734479/subset_vcf_sample_list/8f80949b-99bf-4fc1-8938-2ee03c9fbb68/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr21.recalibrated_variants.pass.singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/a609674a-a76b-4fae-b93c-463e0d734479/subset_vcf_sample_list/8f80949b-99bf-4fc1-8938-2ee03c9fbb68/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr21.recalibrated_variants.pass.singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	2598
SN	0	number of records:	1573838
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1460055
SN	0	number of MNPs:	0
SN	0	number of indels:	133006
SN	0	number of others:	30423
SN	0	number of multiallelic sites:	117612
SN	0	number of multiallelic SNP sites:	51605
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	984594	508719	1.94	961395	481474	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	723561	467922	255639	43873	0	0	43873
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	881011	574885	306126	55829	0	0	55829
AF	0	0.000385	131324	88647	42677	20198	0	0	20198
AF	0	0.000770	59991	40455	19536	10675	0	0	10675
AF	0	0.001155	37979	25485	12494	6958	0	0	6958
AF	0	0.001540	26530	17864	8666	5455	0	0	5455
AF	0	0.001925	20945	13960	6985	4370	0	0	4370
AF	0	0.002309	17075	11407	5668	3737	0	0	3737
AF	0	0.002694	14006	9373	4633	3149	0	0	3149
AF	0	0.003079	11868	7905	3963	2767	0	0	2767
AF	0	0.003464	10346	6834	3512	2486	0	0	2486
AF	0	0.003849	9261	6181	3080	2161	0	0	2161
AF	0	0.004234	8243	5477	2766	1947	0	0	1947
AF	0	0.004619	7291	4888	2403	1754	0	0	1754
AF	0	0.005004	6655	4485	2170	1681	0	0	1681
AF	0	0.005389	6042	4040	2002	1459	0	0	1459
AF	0	0.005774	5361	3565	1796	1364	0	0	1364
AF	0	0.006159	5093	3431	1662	1302	0	0	1302
AF	0	0.006543	4650	3049	1601	1159	0	0	1159
AF	0	0.006928	4320	2900	1420	1118	0	0	1118
AF	0	0.007313	4029	2612	1417	1109	0	0	1109
AF	0	0.007698	4060	2682	1378	1048	0	0	1048
AF	0	0.008083	3535	2327	1208	933	0	0	933
AF	0	0.008468	3201	2120	1081	917	0	0	917
AF	0	0.008853	3124	2096	1028	845	0	0	845
AF	0	0.009238	2961	1985	976	783	0	0	783
AF	0	0.009623	2828	1938	890	788	0	0	788
AF	0	0.010008	2625	1728	897	739	0	0	739
AF	0	0.010393	2615	1714	901	744	0	0	744
AF	0	0.010778	2313	1525	788	687	0	0	687
AF	0	0.011162	2169	1467	702	699	0	0	699
AF	0	0.011547	2222	1495	727	716	0	0	716
AF	0	0.011932	2155	1460	695	621	0	0	621
AF	0	0.012317	2217	1418	799	670	0	0	670
AF	0	0.012702	1924	1278	646	603	0	0	603
AF	0	0.013087	1840	1161	679	525	0	0	525
AF	0	0.013472	1759	1161	598	534	0	0	534
