# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/a609674a-a76b-4fae-b93c-463e0d734479/subset_vcf_sample_list/54d80bcb-8afb-4aa1-b2ef-a9f0583b6db3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr18.recalibrated_variants.pass.singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/a609674a-a76b-4fae-b93c-463e0d734479/subset_vcf_sample_list/54d80bcb-8afb-4aa1-b2ef-a9f0583b6db3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr18.recalibrated_variants.pass.singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	2598
SN	0	number of records:	3177919
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2958813
SN	0	number of MNPs:	0
SN	0	number of indels:	252379
SN	0	number of others:	46539
SN	0	number of multiallelic sites:	209095
SN	0	number of multiallelic SNP sites:	95592
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1969025	1056401	1.86	1926363	1003083	1.92
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	1512226	968909	543317	88586	0	0	88586
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1833777	1185970	647807	112772	0	0	112772
AF	0	0.000385	267971	174256	93715	35948	0	0	35948
AF	0	0.000770	122311	79663	42648	19645	0	0	19645
AF	0	0.001155	75365	48845	26520	13223	0	0	13223
AF	0	0.001540	53740	35171	18569	10047	0	0	10047
AF	0	0.001925	40577	26536	14041	8096	0	0	8096
AF	0	0.002309	32694	21286	11408	6704	0	0	6704
AF	0	0.002694	27628	18107	9521	5843	0	0	5843
AF	0	0.003079	22768	14851	7917	4994	0	0	4994
AF	0	0.003464	19589	12735	6854	4348	0	0	4348
AF	0	0.003849	17208	11253	5955	3873	0	0	3873
AF	0	0.004234	15406	10072	5334	3691	0	0	3691
AF	0	0.004619	13674	9024	4650	3170	0	0	3170
AF	0	0.005004	12693	8433	4260	3025	0	0	3025
AF	0	0.005389	11642	7705	3937	2697	0	0	2697
AF	0	0.005774	10557	6936	3621	2667	0	0	2667
AF	0	0.006159	9812	6570	3242	2380	0	0	2380
AF	0	0.006543	8899	5844	3055	2225	0	0	2225
AF	0	0.006928	8219	5404	2815	2109	0	0	2109
AF	0	0.007313	7868	5169	2699	2020	0	0	2020
AF	0	0.007698	7307	4862	2445	1893	0	0	1893
AF	0	0.008083	6703	4466	2237	1732	0	0	1732
AF	0	0.008468	6401	4160	2241	1710	0	0	1710
AF	0	0.008853	6149	4075	2074	1567	0	0	1567
AF	0	0.009238	5526	3628	1898	1549	0	0	1549
AF	0	0.009623	5134	3399	1735	1506	0	0	1506
AF	0	0.010008	5016	3336	1680	1360	0	0	1360
AF	0	0.010393	4940	3293	1647	1423	0	0	1423
AF	0	0.010778	4552	3037	1515	1316	0	0	1316
AF	0	0.011162	4392	2947	1445	1243	0	0	1243
AF	0	0.011547	4269	2768	1501	1252	0	0	1252
AF	0	0.011932	4154	2700	1454	1175	0	0	1175
AF	0	0.012317	4342	2876	1466	1181	0	0	1181
AF	0	0.012702	4034	2675	1359	1100	0	0	1100
AF	0	0.013087	3807	2528	1279	1095	0	0	1095
AF	0	0.013472	3759	2514	1245	1052	0	0	1052
AF	0	0.013857	3445	2241	1204	988	0	0	988
AF	0	0.014242	3020	1988	1032	942	0	0	942
AF	0	0.014627	2972	1970	1002	961	0	0	961
AF	0	0.015012	2934	1943	991	910	0	0	910
AF	0	0.015396	3040	1986	1054	921	0	0	921
AF	0	0.015781	2867	1891	976	910	0	0	910
AF	0	0.016166	2778	1837	941	823	0	0	823
AF	0	0.016551	2554	1721	833	843	0	0	843
AF	0	0.016936	2484	1665	819	796	0	0	796
AF	0	0.017321	2339	1574	765	748	0	0	748
AF	0	0.017706	2423	1637	786	803	0	0	803
AF	0	0.018091	2293	1512	781	736	0	0	736
AF	0	0.018476	2124	1358	766	686	0	0	686
AF	0	0.018861	2201	1444	757	721	0	0	721
AF	0	0.019246	2172	1410	762	688	0	0	688
AF	0	0.019630	2056	1395	661	661	0	0	661
AF	0	0.020015	2073	1359	714	643	0	0	643
AF	0	0.020400	1919	1288	631	648	0	0	648
AF	0	0.020785	1757	1192	565	613	0	0	613
AF	0	0.021170	1823	1245	578	624	0	0	624
AF	0	0.021555	1802	1178	624	609	0	0	609
AF	0	0.021940	1680	1103	577	578	0	0	578
AF	0	0.022325	1661	1098	563	575	0	0	575
AF	0	0.022710	1575	1022	553	548	0	0	548
AF	0	0.023095	1578	1044	534	531	0	0	531
AF	0	0.023480	1600	1055	545	561	0	0	561
AF	0	0.023865	1637	1087	550	524	0	0	524
AF	0	0.024249	1564	1006	558	498	0	0	498
AF	0	0.024634	1391	931	460	466	0	0	466
AF	0	0.025019	1448	960	488	534	0	0	534
AF	0	0.025404	1310	854	456	530	0	0	530
AF	0	0.025789	1362	916	446	466	0	0	466
AF	0	0.026174	1248	816	432	443	0	0	443
AF	0	0.026559	1204	781	423	411	0	0	411
AF	0	0.026944	1293	879	414	457	0	0	457
AF	0	0.027329	1142	750	392	402	0	0	402
AF	0	0.027714	1225	829	396	448	0	0	448
AF	0	0.028099	1180	770	410	428	0	0	428
AF	0	0.028483	1068	739	329	391	0	0	391
AF	0	0.028868	1153	769	384	406	0	0	406
AF	0	0.029253	1072	703	369	388	0	0	388
AF	0	0.029638	968	645	323	403	0	0	403
AF	0	0.030023	1064	692	372	369	0	0	369
AF	0	0.030408	1034	699	335	396	0	0	396
AF	0	0.030793	1111	731	380	412	0	0	412
AF	0	0.031178	1137	754	383	377	0	0	377
AF	0	0.031563	994	661	333	406	0	0	406
AF	0	0.031948	986	643	343	390	0	0	390
AF	0	0.032333	914	626	288	349	0	0	349
AF	0	0.032717	904	604	300	325	0	0	325
AF	0	0.033102	930	619	311	347	0	0	347
AF	0	0.033487	852	550	302	321	0	0	321
AF	0	0.033872	952	627	325	399	0	0	399
AF	0	0.034257	913	631	282	347	0	0	347
AF	0	0.034642	851	583	268	310	0	0	310
AF	0	0.035027	883	603	280	328	0	0	328
AF	0	0.035412	839	570	269	330	0	0	330
AF	0	0.035797	782	511	271	294	0	0	294
AF	0	0.036182	877	597	280	300	0	0	300
AF	0	0.036567	758	493	265	310	0	0	310
AF	0	0.036952	758	497	261	281	0	0	281
AF	0	0.037336	788	517	271	308	0	0	308
AF	0	0.037721	765	504	261	270	0	0	270
AF	0	0.038106	722	495	227	282	0	0	282
AF	0	0.038491	809	516	293	328	0	0	328
AF	0	0.038876	758	509	249	285	0	0	285
AF	0	0.039261	709	461	248	291	0	0	291
AF	0	0.039646	666	437	229	285	0	0	285
AF	0	0.040031	663	422	241	268	0	0	268
AF	0	0.040416	807	524	283	289	0	0	289
AF	0	0.040801	669	412	257	280	0	0	280
AF	0	0.041186	658	437	221	274	0	0	274
AF	0	0.041570	710	493	217	265	0	0	265
AF	0	0.041955	716	481	235	254	0	0	254
AF	0	0.042340	698	471	227	274	0	0	274
AF	0	0.042725	591	377	214	243	0	0	243
AF	0	0.043110	690	454	236	245	0	0	245
AF	0	0.043495	624	404	220	237	0	0	237
AF	0	0.043880	650	439	211	277	0	0	277
AF	0	0.044265	609	410	199	228	0	0	228
AF	0	0.044650	586	399	187	232	0	0	232
AF	0	0.045035	597	370	227	248	0	0	248
AF	0	0.045420	574	378	196	219	0	0	219
AF	0	0.045804	536	348	188	234	0	0	234
AF	0	0.046189	600	365	235	270	0	0	270
AF	0	0.046574	543	349	194	201	0	0	201
AF	0	0.046959	536	338	198	245	0	0	245
AF	0	0.047344	514	335	179	224	0	0	224
AF	0	0.047729	539	363	176	195	0	0	195
AF	0	0.048114	504	335	169	205	0	0	205
AF	0	0.048499	503	326	177	207	0	0	207
AF	0	0.048884	462	261	201	192	0	0	192
AF	0	0.049269	512	324	188	223	0	0	223
AF	0	0.049654	469	316	153	207	0	0	207
AF	0	0.050038	562	379	183	199	0	0	199
AF	0	0.050423	610	396	214	210	0	0	210
AF	0	0.050808	506	348	158	216	0	0	216
AF	0	0.051193	429	267	162	193	0	0	193
AF	0	0.051578	525	347	178	195	0	0	195
AF	0	0.051963	475	323	152	229	0	0	229
AF	0	0.052348	485	335	150	192	0	0	192
AF	0	0.052733	471	329	142	186	0	0	186
AF	0	0.053118	530	356	174	206	0	0	206
AF	0	0.053503	446	283	163	189	0	0	189
AF	0	0.053888	467	311	156	195	0	0	195
AF	0	0.054273	471	308	163	199	0	0	199
AF	0	0.054657	430	288	142	194	0	0	194
AF	0	0.055042	483	321	162	184	0	0	184
AF	0	0.055427	388	257	131	161	0	0	161
AF	0	0.055812	420	286	134	178	0	0	178
AF	0	0.056197	428	284	144	183	0	0	183
AF	0	0.056582	470	307	163	188	0	0	188
AF	0	0.056967	464	308	156	182	0	0	182
AF	0	0.057352	425	271	154	196	0	0	196
AF	0	0.057737	518	350	168	178	0	0	178
AF	0	0.058122	391	265	126	174	0	0	174
AF	0	0.058507	433	303	130	182	0	0	182
AF	0	0.058891	451	293	158	157	0	0	157
AF	0	0.059276	422	263	159	172	0	0	172
AF	0	0.059661	446	306	140	169	0	0	169
AF	0	0.060046	402	275	127	171	0	0	171
AF	0	0.060431	392	274	118	166	0	0	166
AF	0	0.060816	387	262	125	157	0	0	157
AF	0	0.061201	393	249	144	165	0	0	165
AF	0	0.061586	405	258	147	154	0	0	154
AF	0	0.061971	386	259	127	156	0	0	156
AF	0	0.062356	410	270	140	153	0	0	153
AF	0	0.062741	413	281	132	169	0	0	169
AF	0	0.063125	409	278	131	162	0	0	162
AF	0	0.063510	408	268	140	140	0	0	140
AF	0	0.063895	388	263	125	150	0	0	150
AF	0	0.064280	383	254	129	155	0	0	155
AF	0	0.064665	421	273	148	158	0	0	158
AF	0	0.065050	330	228	102	132	0	0	132
AF	0	0.065435	377	253	124	162	0	0	162
AF	0	0.065820	374	227	147	134	0	0	134
AF	0	0.066205	360	230	130	138	0	0	138
AF	0	0.066590	381	259	122	147	0	0	147
AF	0	0.066975	310	194	116	151	0	0	151
AF	0	0.067360	294	209	85	131	0	0	131
AF	0	0.067744	366	245	121	155	0	0	155
AF	0	0.068129	309	184	125	143	0	0	143
AF	0	0.068514	380	252	128	152	0	0	152
AF	0	0.068899	393	264	129	156	0	0	156
AF	0	0.069284	379	267	112	152	0	0	152
AF	0	0.069669	438	294	144	167	0	0	167
AF	0	0.070054	475	326	149	148	0	0	148
AF	0	0.070439	395	259	136	146	0	0	146
AF	0	0.070824	421	266	155	169	0	0	169
AF	0	0.071209	354	237	117	135	0	0	135
AF	0	0.071594	302	185	117	118	0	0	118
AF	0	0.071978	353	240	113	122	0	0	122
AF	0	0.072363	346	228	118	123	0	0	123
AF	0	0.072748	292	199	93	137	0	0	137
AF	0	0.073133	261	187	74	144	0	0	144
AF	0	0.073518	288	186	102	115	0	0	115
AF	0	0.073903	332	215	117	114	0	0	114
AF	0	0.074288	282	183	99	118	0	0	118
AF	0	0.074673	295	193	102	107	0	0	107
AF	0	0.075058	312	218	94	110	0	0	110
AF	0	0.075443	314	204	110	128	0	0	128
AF	0	0.075828	232	139	93	129	0	0	129
AF	0	0.076212	231	154	77	121	0	0	121
AF	0	0.076597	258	178	80	143	0	0	143
AF	0	0.076982	330	228	102	138	0	0	138
AF	0	0.077367	298	193	105	118	0	0	118
AF	0	0.077752	252	188	64	114	0	0	114
AF	0	0.078137	285	185	100	143	0	0	143
AF	0	0.078522	284	197	87	122	0	0	122
AF	0	0.078907	360	243	117	115	0	0	115
AF	0	0.079292	280	202	78	122	0	0	122
AF	0	0.079677	282	177	105	133	0	0	133
AF	0	0.080062	269	187	82	108	0	0	108
AF	0	0.080446	326	233	93	119	0	0	119
AF	0	0.080831	287	198	89	125	0	0	125
AF	0	0.081216	300	196	104	120	0	0	120
AF	0	0.081601	332	220	112	120	0	0	120
AF	0	0.081986	265	178	87	142	0	0	142
AF	0	0.082371	279	190	89	126	0	0	126
AF	0	0.082756	324	235	89	117	0	0	117
AF	0	0.083141	358	235	123	132	0	0	132
AF	0	0.083526	274	181	93	116	0	0	116
AF	0	0.083911	280	196	84	98	0	0	98
AF	0	0.084296	255	179	76	126	0	0	126
AF	0	0.084681	321	215	106	98	0	0	98
AF	0	0.085065	346	232	114	131	0	0	131
AF	0	0.085450	336	227	109	104	0	0	104
AF	0	0.085835	286	173	113	97	0	0	97
AF	0	0.086220	460	294	166	121	0	0	121
AF	0	0.086605	435	288	147	136	0	0	136
AF	0	0.086990	367	264	103	130	0	0	130
AF	0	0.087375	286	206	80	110	0	0	110
AF	0	0.087760	284	199	85	104	0	0	104
AF	0	0.088145	291	184	107	121	0	0	121
AF	0	0.088530	303	205	98	102	0	0	102
AF	0	0.088915	316	204	112	120	0	0	120
AF	0	0.089299	343	215	128	143	0	0	143
AF	0	0.089684	281	193	88	107	0	0	107
AF	0	0.090069	290	188	102	106	0	0	106
AF	0	0.090454	275	184	91	114	0	0	114
AF	0	0.090839	311	208	103	99	0	0	99
AF	0	0.091224	291	194	97	88	0	0	88
AF	0	0.091609	239	159	80	114	0	0	114
AF	0	0.091994	260	179	81	117	0	0	117
AF	0	0.092379	275	187	88	98	0	0	98
AF	0	0.092764	301	188	113	107	0	0	107
AF	0	0.093149	340	215	125	115	0	0	115
AF	0	0.093533	239	173	66	117	0	0	117
AF	0	0.093918	231	164	67	89	0	0	89
AF	0	0.094303	270	186	84	97	0	0	97
AF	0	0.094688	274	176	98	90	0	0	90
AF	0	0.095073	293	195	98	92	0	0	92
AF	0	0.095458	239	167	72	102	0	0	102
AF	0	0.095843	275	182	93	111	0	0	111
AF	0	0.096228	250	177	73	101	0	0	101
AF	0	0.096613	247	167	80	95	0	0	95
AF	0	0.096998	236	161	75	108	0	0	108
AF	0	0.097383	258	186	72	90	0	0	90
AF	0	0.097768	289	196	93	74	0	0	74
AF	0	0.098152	261	174	87	112	0	0	112
AF	0	0.098537	259	173	86	106	0	0	106
AF	0	0.098922	274	185	89	95	0	0	95
AF	0	0.099307	245	178	67	93	0	0	93
AF	0	0.099692	236	150	86	94	0	0	94
AF	0	0.100077	318	202	116	102	0	0	102
AF	0	0.100462	290	195	95	113	0	0	113
AF	0	0.100847	276	170	106	81	0	0	81
AF	0	0.101232	267	184	83	89	0	0	89
AF	0	0.101617	251	172	79	96	0	0	96
AF	0	0.102002	305	196	109	102	0	0	102
AF	0	0.102386	250	165	85	85	0	0	85
AF	0	0.102771	309	198	111	101	0	0	101
AF	0	0.103156	247	174	73	95	0	0	95
AF	0	0.103541	252	170	82	93	0	0	93
AF	0	0.103926	250	164	86	87	0	0	87
AF	0	0.104311	245	156	89	102	0	0	102
AF	0	0.104696	221	151	70	86	0	0	86
AF	0	0.105081	237	163	74	80	0	0	80
AF	0	0.105466	259	166	93	103	0	0	103
AF	0	0.105851	238	159	79	74	0	0	74
AF	0	0.106236	221	145	76	92	0	0	92
AF	0	0.106620	315	216	99	100	0	0	100
AF	0	0.107005	244	156	88	85	0	0	85
AF	0	0.107390	255	182	73	68	0	0	68
AF	0	0.107775	222	141	81	81	0	0	81
AF	0	0.108160	231	160	71	80	0	0	80
AF	0	0.108545	304	202	102	86	0	0	86
AF	0	0.108930	231	161	70	90	0	0	90
AF	0	0.109315	220	144	76	86	0	0	86
AF	0	0.109700	232	153	79	92	0	0	92
AF	0	0.110085	206	128	78	88	0	0	88
AF	0	0.110470	255	162	93	76	0	0	76
AF	0	0.110855	212	132	80	77	0	0	77
AF	0	0.111239	196	131	65	79	0	0	79
AF	0	0.111624	210	143	67	95	0	0	95
AF	0	0.112009	175	117	58	72	0	0	72
AF	0	0.112394	215	149	66	93	0	0	93
AF	0	0.112779	229	149	80	95	0	0	95
AF	0	0.113164	236	160	76	91	0	0	91
AF	0	0.113549	230	148	82	83	0	0	83
AF	0	0.113934	207	135	72	79	0	0	79
AF	0	0.114319	223	148	75	107	0	0	107
AF	0	0.114704	258	162	96	88	0	0	88
AF	0	0.115089	250	173	77	92	0	0	92
AF	0	0.115473	254	169	85	91	0	0	91
AF	0	0.115858	226	153	73	82	0	0	82
AF	0	0.116243	244	156	88	95	0	0	95
AF	0	0.116628	237	164	73	74	0	0	74
AF	0	0.117013	232	176	56	74	0	0	74
AF	0	0.117398	253	175	78	83	0	0	83
AF	0	0.117783	217	137	80	74	0	0	74
AF	0	0.118168	264	169	95	80	0	0	80
AF	0	0.118553	235	152	83	80	0	0	80
AF	0	0.118938	276	175	101	94	0	0	94
AF	0	0.119323	257	169	88	83	0	0	83
AF	0	0.119707	231	157	74	79	0	0	79
AF	0	0.120092	264	178	86	70	0	0	70
AF	0	0.120477	222	153	69	72	0	0	72
AF	0	0.120862	190	116	74	82	0	0	82
AF	0	0.121247	215	148	67	56	0	0	56
AF	0	0.121632	178	122	56	65	0	0	65
AF	0	0.122017	211	148	63	81	0	0	81
AF	0	0.122402	197	140	57	60	0	0	60
AF	0	0.122787	201	135	66	81	0	0	81
AF	0	0.123172	164	122	42	79	0	0	79
AF	0	0.123557	195	143	52	64	0	0	64
AF	0	0.123941	201	134	67	84	0	0	84
AF	0	0.124326	214	143	71	78	0	0	78
AF	0	0.124711	202	131	71	86	0	0	86
AF	0	0.125096	196	140	56	68	0	0	68
AF	0	0.125481	182	118	64	70	0	0	70
AF	0	0.125866	223	148	75	64	0	0	64
AF	0	0.126251	204	141	63	78	0	0	78
AF	0	0.126636	177	115	62	61	0	0	61
AF	0	0.127021	187	132	55	74	0	0	74
AF	0	0.127406	205	134	71	71	0	0	71
AF	0	0.127791	191	122	69	74	0	0	74
AF	0	0.128176	204	133	71	75	0	0	75
AF	0	0.128560	203	138	65	71	0	0	71
