# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/a609674a-a76b-4fae-b93c-463e0d734479/subset_vcf_sample_list/70c3e18c-0fa2-4752-90a7-0210725c2070/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr14.recalibrated_variants.pass.singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/a609674a-a76b-4fae-b93c-463e0d734479/subset_vcf_sample_list/70c3e18c-0fa2-4752-90a7-0210725c2070/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr14.recalibrated_variants.pass.singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	2598
SN	0	number of records:	3639764
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3386196
SN	0	number of MNPs:	0
SN	0	number of indels:	295650
SN	0	number of others:	57226
SN	0	number of multiallelic sites:	242599
SN	0	number of multiallelic SNP sites:	103742
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2288054	1174485	1.95	2238087	1110722	2.01
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	1748537	1132505	616032	104939	0	0	104939
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2122392	1385745	736647	133859	0	0	133859
AF	0	0.000385	299301	202111	97190	43492	0	0	43492
AF	0	0.000770	134586	90848	43738	23074	0	0	23074
AF	0	0.001155	83269	55885	27384	15576	0	0	15576
AF	0	0.001540	59544	40063	19481	12057	0	0	12057
AF	0	0.001925	44710	30172	14538	9646	0	0	9646
AF	0	0.002309	36535	24557	11978	8038	0	0	8038
AF	0	0.002694	30135	20284	9851	6925	0	0	6925
AF	0	0.003079	25879	17426	8453	6064	0	0	6064
AF	0	0.003464	22575	15230	7345	5277	0	0	5277
AF	0	0.003849	19733	13291	6442	4669	0	0	4669
AF	0	0.004234	17584	11916	5668	4368	0	0	4368
AF	0	0.004619	15654	10568	5086	3943	0	0	3943
AF	0	0.005004	13913	9337	4576	3615	0	0	3615
AF	0	0.005389	13064	8830	4234	3402	0	0	3402
AF	0	0.005774	11823	7916	3907	3130	0	0	3130
AF	0	0.006159	10838	7344	3494	2854	0	0	2854
AF	0	0.006543	10361	7027	3334	2724	0	0	2724
AF	0	0.006928	9575	6495	3080	2577	0	0	2577
AF	0	0.007313	8560	5767	2793	2313	0	0	2313
AF	0	0.007698	7937	5263	2674	2304	0	0	2304
AF	0	0.008083	7759	5259	2500	2085	0	0	2085
AF	0	0.008468	6978	4638	2340	2070	0	0	2070
AF	0	0.008853	7143	4779	2364	1966	0	0	1966
AF	0	0.009238	6603	4498	2105	1925	0	0	1925
AF	0	0.009623	6025	4034	1991	1829	0	0	1829
AF	0	0.010008	6045	4113	1932	1738	0	0	1738
AF	0	0.010393	5535	3666	1869	1726	0	0	1726
AF	0	0.010778	5213	3536	1677	1533	0	0	1533
AF	0	0.011162	5101	3440	1661	1576	0	0	1576
AF	0	0.011547	4926	3295	1631	1544	0	0	1544
AF	0	0.011932	4758	3209	1549	1340	0	0	1340
AF	0	0.012317	4257	2859	1398	1399	0	0	1399
AF	0	0.012702	4149	2802	1347	1320	0	0	1320
AF	0	0.013087	3924	2598	1326	1251	0	0	1251
AF	0	0.013472	4094	2777	1317	1248	0	0	1248
AF	0	0.013857	3772	2552	1220	1186	0	0	1186
AF	0	0.014242	3544	2386	1158	1136	0	0	1136
AF	0	0.014627	3314	2227	1087	1155	0	0	1155
AF	0	0.015012	3254	2157	1097	1106	0	0	1106
AF	0	0.015396	3497	2344	1153	1032	0	0	1032
AF	0	0.015781	3147	2123	1024	1006	0	0	1006
AF	0	0.016166	3086	2120	966	957	0	0	957
AF	0	0.016551	2832	1919	913	1010	0	0	1010
AF	0	0.016936	2704	1822	882	904	0	0	904
AF	0	0.017321	2698	1854	844	888	0	0	888
AF	0	0.017706	2538	1707	831	953	0	0	953
AF	0	0.018091	2308	1517	791	908	0	0	908
AF	0	0.018476	2444	1689	755	831	0	0	831
AF	0	0.018861	2165	1492	673	827	0	0	827
AF	0	0.019246	2241	1465	776	822	0	0	822
AF	0	0.019630	2233	1493	740	753	0	0	753
AF	0	0.020015	2045	1359	686	787	0	0	787
AF	0	0.020400	2062	1357	705	761	0	0	761
AF	0	0.020785	2171	1495	676	767	0	0	767
AF	0	0.021170	2015	1359	656	748	0	0	748
AF	0	0.021555	1816	1208	608	667	0	0	667
AF	0	0.021940	1827	1221	606	772	0	0	772
AF	0	0.022325	1945	1289	656	679	0	0	679
AF	0	0.022710	1816	1218	598	682	0	0	682
AF	0	0.023095	1813	1240	573	665	0	0	665
AF	0	0.023480	1786	1191	595	641	0	0	641
AF	0	0.023865	1612	1065	547	644	0	0	644
AF	0	0.024249	1667	1120	547	622	0	0	622
AF	0	0.024634	1633	1086	547	579	0	0	579
AF	0	0.025019	1572	1060	512	586	0	0	586
AF	0	0.025404	1600	1052	548	567	0	0	567
AF	0	0.025789	1631	1053	578	609	0	0	609
AF	0	0.026174	1528	1012	516	559	0	0	559
AF	0	0.026559	1386	959	427	555	0	0	555
AF	0	0.026944	1453	969	484	572	0	0	572
AF	0	0.027329	1412	971	441	550	0	0	550
AF	0	0.027714	1482	969	513	498	0	0	498
AF	0	0.028099	1357	938	419	532	0	0	532
AF	0	0.028483	1338	901	437	514	0	0	514
AF	0	0.028868	1460	998	462	497	0	0	497
AF	0	0.029253	1527	999	528	523	0	0	523
AF	0	0.029638	1298	870	428	463	0	0	463
AF	0	0.030023	1267	864	403	485	0	0	485
AF	0	0.030408	1282	854	428	478	0	0	478
AF	0	0.030793	1315	892	423	444	0	0	444
AF	0	0.031178	1368	911	457	460	0	0	460
AF	0	0.031563	1257	829	428	452	0	0	452
AF	0	0.031948	1218	813	405	475	0	0	475
AF	0	0.032333	1135	757	378	430	0	0	430
AF	0	0.032717	1121	767	354	444	0	0	444
AF	0	0.033102	1297	824	473	449	0	0	449
AF	0	0.033487	1083	711	372	415	0	0	415
AF	0	0.033872	1129	758	371	428	0	0	428
AF	0	0.034257	1163	773	390	431	0	0	431
AF	0	0.034642	1145	771	374	410	0	0	410
AF	0	0.035027	1091	722	369	390	0	0	390
AF	0	0.035412	975	645	330	412	0	0	412
