# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/a609674a-a76b-4fae-b93c-463e0d734479/subset_vcf_sample_list/3ab8a3b1-244c-49c1-b873-952cf2610362/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/a609674a-a76b-4fae-b93c-463e0d734479/subset_vcf_sample_list/3ab8a3b1-244c-49c1-b873-952cf2610362/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	2598
SN	0	number of records:	3331835
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3094012
SN	0	number of MNPs:	0
SN	0	number of indels:	274655
SN	0	number of others:	50493
SN	0	number of multiallelic sites:	215475
SN	0	number of multiallelic SNP sites:	88881
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2088275	1062576	1.97	2047377	1014202	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	1585718	1034099	551619	95857	0	0	95857
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1922860	1264198	658662	121719	0	0	121719
AF	0	0.000385	268090	182507	85583	40204	0	0	40204
AF	0	0.000770	121667	82362	39305	21627	0	0	21627
AF	0	0.001155	75973	51151	24822	14686	0	0	14686
AF	0	0.001540	53188	35733	17455	11097	0	0	11097
AF	0	0.001925	42242	28188	14054	8895	0	0	8895
AF	0	0.002309	33842	22559	11283	7647	0	0	7647
AF	0	0.002694	28512	19186	9326	6667	0	0	6667
AF	0	0.003079	23643	15858	7785	5777	0	0	5777
AF	0	0.003464	20408	13669	6739	5158	0	0	5158
AF	0	0.003849	17983	12078	5905	4551	0	0	4551
AF	0	0.004234	16508	10938	5570	4085	0	0	4085
AF	0	0.004619	14723	9920	4803	3773	0	0	3773
AF	0	0.005004	13288	8976	4312	3456	0	0	3456
AF	0	0.005389	12192	8162	4030	3281	0	0	3281
AF	0	0.005774	11109	7365	3744	2991	0	0	2991
AF	0	0.006159	9951	6571	3380	2765	0	0	2765
AF	0	0.006543	9533	6348	3185	2515	0	0	2515
AF	0	0.006928	9122	6072	3050	2508	0	0	2508
AF	0	0.007313	8188	5466	2722	2253	0	0	2253
AF	0	0.007698	7769	5195	2574	2153	0	0	2153
AF	0	0.008083	7295	4869	2426	2036	0	0	2036
AF	0	0.008468	6748	4490	2258	2083	0	0	2083
AF	0	0.008853	6693	4455	2238	1913	0	0	1913
AF	0	0.009238	6300	4167	2133	1785	0	0	1785
AF	0	0.009623	5876	3897	1979	1738	0	0	1738
AF	0	0.010008	5351	3561	1790	1635	0	0	1635
AF	0	0.010393	5485	3619	1866	1685	0	0	1685
AF	0	0.010778	5118	3422	1696	1463	0	0	1463
AF	0	0.011162	5004	3299	1705	1477	0	0	1477
AF	0	0.011547	4688	3058	1630	1464	0	0	1464
AF	0	0.011932	4656	3040	1616	1379	0	0	1379
AF	0	0.012317	4242	2784	1458	1296	0	0	1296
AF	0	0.012702	4045	2645	1400	1257	0	0	1257
