# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/a609674a-a76b-4fae-b93c-463e0d734479/subset_vcf_sample_list/cdb70e63-1dd0-4ac6-a6ed-21b02235246e/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/a609674a-a76b-4fae-b93c-463e0d734479/subset_vcf_sample_list/cdb70e63-1dd0-4ac6-a6ed-21b02235246e/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	2598
SN	0	number of records:	5505574
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5117999
SN	0	number of MNPs:	0
SN	0	number of indels:	449398
SN	0	number of others:	91502
SN	0	number of multiallelic sites:	368924
SN	0	number of multiallelic SNP sites:	154538
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3462501	1754838	1.97	3391255	1671286	2.03
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	2613349	1704631	908718	155267	0	0	155267
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3174304	2087936	1086368	197539	0	0	197539
AF	0	0.000385	434310	296316	137994	65983	0	0	65983
AF	0	0.000770	201562	136125	65437	35683	0	0	35683
AF	0	0.001155	126676	85400	41276	24330	0	0	24330
AF	0	0.001540	89974	60451	29523	18561	0	0	18561
AF	0	0.001925	69642	46537	23105	15138	0	0	15138
AF	0	0.002309	57101	38461	18640	12458	0	0	12458
AF	0	0.002694	47437	31739	15698	11049	0	0	11049
AF	0	0.003079	40951	27513	13438	9382	0	0	9382
AF	0	0.003464	35566	23702	11864	8423	0	0	8423
AF	0	0.003849	30938	20611	10327	7637	0	0	7637
AF	0	0.004234	27416	18382	9034	6783	0	0	6783
AF	0	0.004619	23799	16087	7712	6012	0	0	6012
AF	0	0.005004	21736	14586	7150	5608	0	0	5608
AF	0	0.005389	20014	13204	6810	5209	0	0	5209
AF	0	0.005774	18041	12034	6007	4853	0	0	4853
AF	0	0.006159	16673	11110	5563	4444	0	0	4444
AF	0	0.006543	15340	10200	5140	4031	0	0	4031
AF	0	0.006928	14302	9517	4785	3991	0	0	3991
AF	0	0.007313	13388	8870	4518	3751	0	0	3751
AF	0	0.007698	12298	8206	4092	3531	0	0	3531
AF	0	0.008083	11433	7641	3792	3135	0	0	3135
AF	0	0.008468	10669	7136	3533	2948	0	0	2948
AF	0	0.008853	10168	6854	3314	2981	0	0	2981
AF	0	0.009238	9956	6648	3308	2786	0	0	2786
AF	0	0.009623	9862	6576	3286	2705	0	0	2705
AF	0	0.010008	9293	6148	3145	2596	0	0	2596
AF	0	0.010393	8566	5731	2835	2545	0	0	2545
AF	0	0.010778	7926	5231	2695	2379	0	0	2379
AF	0	0.011162	7476	4950	2526	2329	0	0	2329
AF	0	0.011547	6962	4698	2264	2206	0	0	2206
AF	0	0.011932	6890	4556	2334	2087	0	0	2087
AF	0	0.012317	6753	4454	2299	2108	0	0	2108
AF	0	0.012702	6357	4246	2111	2005	0	0	2005
