# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/a8317afc-467d-4056-8b47-75ddc00f603b/call-bgzip_bcftools_index/1kgp.chr1.recalibrated.snp_indel.pass.singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/a8317afc-467d-4056-8b47-75ddc00f603b/call-bgzip_bcftools_index/1kgp.chr1.recalibrated.snp_indel.pass.singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	2598
SN	0	number of records:	9094487
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	8312237
SN	0	number of MNPs:	0
SN	0	number of indels:	876814
SN	0	number of others:	114473
SN	0	number of multiallelic sites:	647499
SN	0	number of multiallelic SNP sites:	346361
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	5602178	2875180	1.95	5432921	2688592	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	4324971	2817576	1507395	416961	0	0	416961
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5250512	3447558	1802954	523515	0	0	523515
AF	0	0.000385	729897	489412	240485	110865	0	0	110865
AF	0	0.000770	333046	221883	111163	55717	0	0	55717
AF	0	0.001155	208448	138303	70145	36770	0	0	36770
AF	0	0.001540	146881	96816	50065	27149	0	0	27149
AF	0	0.001925	110844	73218	37626	21322	0	0	21322
AF	0	0.002309	89750	59422	30328	17562	0	0	17562
AF	0	0.002694	74639	49534	25105	14894	0	0	14894
AF	0	0.003079	62607	41174	21433	12950	0	0	12950
AF	0	0.003464	54824	36105	18719	11340	0	0	11340
AF	0	0.003849	48287	31732	16555	10287	0	0	10287
AF	0	0.004234	42513	28295	14218	9266	0	0	9266
AF	0	0.004619	38253	25384	12869	8512	0	0	8512
AF	0	0.005004	34633	22887	11746	7740	0	0	7740
AF	0	0.005389	31230	20589	10641	7033	0	0	7033
AF	0	0.005774	29172	19450	9722	6674	0	0	6674
AF	0	0.006159	26468	17608	8860	6042	0	0	6042
AF	0	0.006543	24487	16251	8236	5882	0	0	5882
AF	0	0.006928	22683	15006	7677	5371	0	0	5371
AF	0	0.007313	21098	13990	7108	5348	0	0	5348
AF	0	0.007698	20040	13235	6805	5045	0	0	5045
AF	0	0.008083	18967	12675	6292	4585	0	0	4585
AF	0	0.008468	18004	12025	5979	4414	0	0	4414
AF	0	0.008853	16819	11136	5683	4201	0	0	4201
AF	0	0.009238	15152	10074	5078	3906	0	0	3906
AF	0	0.009623	14859	9869	4990	3859	0	0	3859
AF	0	0.010008	14277	9538	4739	3577	0	0	3577
AF	0	0.010393	13438	8942	4496	3436	0	0	3436
AF	0	0.010778	12447	8256	4191	3359	0	0	3359
AF	0	0.011162	12517	8344	4173	3261	0	0	3261
AF	0	0.011547	11874	7936	3938	3136	0	0	3136
AF	0	0.011932	11317	7652	3665	2988	0	0	2988
AF	0	0.012317	10694	7245	3449	2987	0	0	2987
AF	0	0.012702	10149	6725	3424	2900	0	0	2900
AF	0	0.013087	10003	6698	3305	2719	0	0	2719
AF	0	0.013472	9303	6182	3121	2651	0	0	2651
AF	0	0.013857	8877	5930	2947	2622	0	0	2622
AF	0	0.014242	8319	5609	2710	2512	0	0	2512
AF	0	0.014627	7688	5158	2530	2407	0	0	2407
AF	0	0.015012	7722	5138	2584	2277	0	0	2277
AF	0	0.015396	7662	5124	2538	2216	0	0	2216
AF	0	0.015781	7642	5146	2496	2343	0	0	2343
AF	0	0.016166	6972	4786	2186	2036	0	0	2036
AF	0	0.016551	6846	4585	2261	2062	0	0	2062
AF	0	0.016936	6782	4562	2220	2056	0	0	2056
AF	0	0.017321	6477	4331	2146	2011	0	0	2011
AF	0	0.017706	6300	4198	2102	1974	0	0	1974
AF	0	0.018091	6112	4040	2072	1884	0	0	1884
AF	0	0.018476	6076	4036	2040	1830	0	0	1830
AF	0	0.018861	5775	3923	1852	1819	0	0	1819
AF	0	0.019246	5368	3540	1828	1749	0	0	1749
AF	0	0.019630	5573	3742	1831	1747	0	0	1747
AF	0	0.020015	5371	3639	1732	1711	0	0	1711
AF	0	0.020400	5294	3576	1718	1596	0	0	1596
AF	0	0.020785	4921	3293	1628	1606	0	0	1606
AF	0	0.021170	4931	3280	1651	1649	0	0	1649
AF	0	0.021555	4626	3071	1555	1566	0	0	1566
AF	0	0.021940	4679	3117	1562	1568	0	0	1568
AF	0	0.022325	4696	3179	1517	1540	0	0	1540
AF	0	0.022710	4786	3261	1525	1470	0	0	1470
AF	0	0.023095	4644	3078	1566	1474	0	0	1474
AF	0	0.023480	4385	2900	1485	1419	0	0	1419
AF	0	0.023865	4065	2688	1377	1337	0	0	1337
AF	0	0.024249	4139	2764	1375	1397	0	0	1397
AF	0	0.024634	4332	2904	1428	1365	0	0	1365
AF	0	0.025019	3978	2636	1342	1321	0	0	1321
AF	0	0.025404	3713	2438	1275	1208	0	0	1208
AF	0	0.025789	3917	2630	1287	1226	0	0	1226
AF	0	0.026174	3710	2475	1235	1197	0	0	1197
AF	0	0.026559	3518	2359	1159	1251	0	0	1251
AF	0	0.026944	3453	2261	1192	1224	0	0	1224
AF	0	0.027329	3243	2155	1088	1109	0	0	1109
AF	0	0.027714	3150	2073	1077	1111	0	0	1111
AF	0	0.028099	3116	2053	1063	1071	0	0	1071
AF	0	0.028483	3157	2101	1056	1088	0	0	1088
AF	0	0.028868	3002	2019	983	1090	0	0	1090
AF	0	0.029253	3086	2057	1029	1110	0	0	1110
AF	0	0.029638	2877	1971	906	1075	0	0	1075
AF	0	0.030023	2863	1900	963	1079	0	0	1079
AF	0	0.030408	2888	1932	956	1042	0	0	1042
AF	0	0.030793	2695	1787	908	938	0	0	938
AF	0	0.031178	2785	1826	959	965	0	0	965
AF	0	0.031563	2862	1933	929	981	0	0	981
AF	0	0.031948	2787	1883	904	983	0	0	983
AF	0	0.032333	2760	1876	884	922	0	0	922
AF	0	0.032717	2964	1951	1013	935	0	0	935
AF	0	0.033102	2523	1689	834	976	0	0	976
AF	0	0.033487	2415	1609	806	904	0	0	904
AF	0	0.033872	2604	1716	888	908	0	0	908
AF	0	0.034257	2406	1620	786	872	0	0	872
AF	0	0.034642	2488	1690	798	799	0	0	799
AF	0	0.035027	2365	1570	795	863	0	0	863
AF	0	0.035412	2178	1449	729	807	0	0	807
AF	0	0.035797	2223	1556	667	760	0	0	760
AF	0	0.036182	2172	1482	690	797	0	0	797
AF	0	0.036567	2110	1404	706	776	0	0	776
AF	0	0.036952	2149	1428	721	766	0	0	766
AF	0	0.037336	2121	1426	695	795	0	0	795
AF	0	0.037721	2056	1381	675	812	0	0	812
AF	0	0.038106	2267	1545	722	782	0	0	782
AF	0	0.038491	2053	1397	656	732	0	0	732
AF	0	0.038876	2155	1463	692	770	0	0	770
AF	0	0.039261	2146	1439	707	795	0	0	795
AF	0	0.039646	1936	1313	623	735	0	0	735
AF	0	0.040031	1927	1331	596	743	0	0	743
AF	0	0.040416	1897	1288	609	709	0	0	709
AF	0	0.040801	2099	1408	691	754	0	0	754
AF	0	0.041186	1934	1316	618	731	0	0	731
AF	0	0.041570	1621	1077	544	689	0	0	689
AF	0	0.041955	1857	1230	627	751	0	0	751
AF	0	0.042340	1796	1229	567	705	0	0	705
AF	0	0.042725	2009	1377	632	716	0	0	716
AF	0	0.043110	1685	1109	576	671	0	0	671
AF	0	0.043495	1759	1165	594	709	0	0	709
AF	0	0.043880	1719	1143	576	666	0	0	666
AF	0	0.044265	1750	1185	565	619	0	0	619
AF	0	0.044650	1478	986	492	627	0	0	627
AF	0	0.045035	1633	1114	519	640	0	0	640
AF	0	0.045420	1671	1124	547	557	0	0	557
AF	0	0.045804	1634	1109	525	625	0	0	625
AF	0	0.046189	1767	1170	597	617	0	0	617
AF	0	0.046574	1462	992	470	564	0	0	564
AF	0	0.046959	1381	940	441	581	0	0	581
AF	0	0.047344	1571	1039	532	597	0	0	597
AF	0	0.047729	1445	973	472	594	0	0	594
AF	0	0.048114	1474	1015	459	648	0	0	648
AF	0	0.048499	1508	1038	470	582	0	0	582
AF	0	0.048884	1423	950	473	564	0	0	564
AF	0	0.049269	1552	1018	534	630	0	0	630
AF	0	0.049654	1648	1094	554	565	0	0	565
AF	0	0.050038	1547	1046	501	523	0	0	523
AF	0	0.050423	1632	1075	557	550	0	0	550
AF	0	0.050808	1653	1095	558	543	0	0	543
AF	0	0.051193	1655	1090	565	565	0	0	565
AF	0	0.051578	1485	1010	475	529	0	0	529
AF	0	0.051963	1555	1064	491	606	0	0	606
AF	0	0.052348	1242	851	391	524	0	0	524
AF	0	0.052733	1293	849	444	490	0	0	490
AF	0	0.053118	1155	784	371	515	0	0	515
AF	0	0.053503	1254	826	428	524	0	0	524
AF	0	0.053888	1369	932	437	491	0	0	491
AF	0	0.054273	1310	857	453	523	0	0	523
AF	0	0.054657	1360	894	466	520	0	0	520
AF	0	0.055042	1243	823	420	465	0	0	465
AF	0	0.055427	1156	773	383	503	0	0	503
AF	0	0.055812	1339	923	416	489	0	0	489
AF	0	0.056197	1219	831	388	486	0	0	486
AF	0	0.056582	1321	910	411	501	0	0	501
AF	0	0.056967	1187	788	399	484	0	0	484
AF	0	0.057352	1058	704	354	480	0	0	480
AF	0	0.057737	1222	817	405	481	0	0	481
AF	0	0.058122	1194	792	402	443	0	0	443
AF	0	0.058507	1139	763	376	462	0	0	462
AF	0	0.058891	1137	756	381	473	0	0	473
AF	0	0.059276	1188	799	389	475	0	0	475
AF	0	0.059661	1184	801	383	425	0	0	425
AF	0	0.060046	1195	835	360	410	0	0	410
AF	0	0.060431	998	694	304	430	0	0	430
AF	0	0.060816	1059	720	339	440	0	0	440
AF	0	0.061201	1026	686	340	438	0	0	438
AF	0	0.061586	1077	703	374	419	0	0	419
AF	0	0.061971	1147	790	357	454	0	0	454
AF	0	0.062356	1072	742	330	425	0	0	425
AF	0	0.062741	1065	728	337	423	0	0	423
AF	0	0.063125	1009	675	334	423	0	0	423
AF	0	0.063510	987	663	324	398	0	0	398
AF	0	0.063895	1071	708	363	441	0	0	441
AF	0	0.064280	1135	786	349	459	0	0	459
AF	0	0.064665	1082	738	344	400	0	0	400
AF	0	0.065050	1000	676	324	403	0	0	403
AF	0	0.065435	1124	770	354	393	0	0	393
AF	0	0.065820	936	628	308	388	0	0	388
AF	0	0.066205	982	654	328	426	0	0	426
AF	0	0.066590	1018	718	300	406	0	0	406
AF	0	0.066975	945	625	320	357	0	0	357
AF	0	0.067360	970	681	289	425	0	0	425
AF	0	0.067744	1011	663	348	386	0	0	386
AF	0	0.068129	1040	690	350	411	0	0	411
AF	0	0.068514	845	572	273	359	0	0	359
AF	0	0.068899	962	648	314	415	0	0	415
AF	0	0.069284	930	623	307	378	0	0	378
AF	0	0.069669	901	591	310	368	0	0	368
AF	0	0.070054	932	634	298	384	0	0	384
AF	0	0.070439	955	603	352	358	0	0	358
AF	0	0.070824	927	623	304	379	0	0	379
AF	0	0.071209	904	606	298	411	0	0	411
AF	0	0.071594	867	600	267	340	0	0	340
AF	0	0.071978	987	666	321	356	0	0	356
AF	0	0.072363	833	555	278	353	0	0	353
AF	0	0.072748	826	552	274	373	0	0	373
AF	0	0.073133	992	660	332	316	0	0	316
AF	0	0.073518	852	588	264	348	0	0	348
