# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/01e97b3f-4bd2-48af-81b5-571343ea0edd/call-bgzip_bcftools_index/1kgp.chr21.recalibrated.snp_indel.pass.singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/01e97b3f-4bd2-48af-81b5-571343ea0edd/call-bgzip_bcftools_index/1kgp.chr21.recalibrated.snp_indel.pass.singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	2598
SN	0	number of records:	1651807
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1510067
SN	0	number of MNPs:	0
SN	0	number of indels:	162656
SN	0	number of others:	30398
SN	0	number of multiallelic sites:	165506
SN	0	number of multiallelic SNP sites:	101188
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1004927	547865	1.83	958349	495354	1.93
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	745688	478287	267401	75066	0	0	75066
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	899394	582921	316473	93920	0	0	93920
AF	0	0.000385	151540	96891	54649	22294	0	0	22294
AF	0	0.000770	67038	42950	24088	10999	0	0	10999
AF	0	0.001155	41908	26930	14978	6890	0	0	6890
AF	0	0.001540	28831	18544	10287	5227	0	0	5227
AF	0	0.001925	22167	14256	7911	3956	0	0	3956
AF	0	0.002309	17758	11474	6284	3386	0	0	3386
AF	0	0.002694	14607	9491	5116	2740	0	0	2740
AF	0	0.003079	12443	8015	4428	2355	0	0	2355
AF	0	0.003464	10651	6794	3857	2120	0	0	2120
AF	0	0.003849	9411	6115	3296	1904	0	0	1904
AF	0	0.004234	8340	5339	3001	1750	0	0	1750
AF	0	0.004619	7545	4901	2644	1518	0	0	1518
AF	0	0.005004	7019	4526	2493	1448	0	0	1448
AF	0	0.005389	6204	4036	2168	1243	0	0	1243
AF	0	0.005774	5627	3580	2047	1203	0	0	1203
AF	0	0.006159	5375	3482	1893	1128	0	0	1128
AF	0	0.006543	4973	3191	1782	1054	0	0	1054
AF	0	0.006928	4398	2844	1554	998	0	0	998
AF	0	0.007313	4236	2665	1571	925	0	0	925
AF	0	0.007698	4229	2769	1460	913	0	0	913
AF	0	0.008083	3688	2377	1311	794	0	0	794
AF	0	0.008468	3426	2171	1255	823	0	0	823
AF	0	0.008853	3354	2171	1183	794	0	0	794
AF	0	0.009238	3164	2026	1138	666	0	0	666
AF	0	0.009623	3069	1979	1090	685	0	0	685
AF	0	0.010008	2789	1785	1004	647	0	0	647
AF	0	0.010393	2719	1736	983	641	0	0	641
AF	0	0.010778	2500	1625	875	584	0	0	584
AF	0	0.011162	2319	1536	783	605	0	0	605
AF	0	0.011547	2369	1537	832	635	0	0	635
AF	0	0.011932	2209	1467	742	541	0	0	541
AF	0	0.012317	2269	1439	830	610	0	0	610
AF	0	0.012702	1918	1268	650	544	0	0	544
