# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/88d988e2-fe2d-42d8-b6ff-8399b93c0db6/call-bgzip_bcftools_index/attempt-3/1kgp.chr3.recalibrated.snp_indel.pass.singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/88d988e2-fe2d-42d8-b6ff-8399b93c0db6/call-bgzip_bcftools_index/attempt-3/1kgp.chr3.recalibrated.snp_indel.pass.singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	2598
SN	0	number of records:	7759865
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7056892
SN	0	number of MNPs:	0
SN	0	number of indels:	781691
SN	0	number of others:	88634
SN	0	number of multiallelic sites:	459611
SN	0	number of multiallelic SNP sites:	211929
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4698760	2474875	1.90	4591035	2351085	1.95
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	3730019	2390936	1339083	379786	0	0	379786
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4530974	2924850	1606124	476164	0	0	476164
AF	0	0.000385	579499	392868	186631	95937	0	0	95937
AF	0	0.000770	264994	178478	86516	48232	0	0	48232
AF	0	0.001155	164559	110454	54105	31426	0	0	31426
AF	0	0.001540	115796	77802	37994	22909	0	0	22909
AF	0	0.001925	89367	60107	29260	18138	0	0	18138
AF	0	0.002309	73481	49087	24394	15015	0	0	15015
AF	0	0.002694	60880	40796	20084	12857	0	0	12857
AF	0	0.003079	51995	34784	17211	11059	0	0	11059
AF	0	0.003464	44682	29821	14861	9663	0	0	9663
AF	0	0.003849	38941	26032	12909	8780	0	0	8780
AF	0	0.004234	34861	23320	11541	7900	0	0	7900
AF	0	0.004619	31228	20965	10263	7184	0	0	7184
AF	0	0.005004	28680	19210	9470	6642	0	0	6642
AF	0	0.005389	25793	17236	8557	5940	0	0	5940
AF	0	0.005774	24139	16192	7947	5642	0	0	5642
AF	0	0.006159	22168	14869	7299	5309	0	0	5309
AF	0	0.006543	20449	13664	6785	4999	0	0	4999
AF	0	0.006928	19505	13055	6450	4561	0	0	4561
AF	0	0.007313	17619	11795	5824	4463	0	0	4463
AF	0	0.007698	16214	10769	5445	4147	0	0	4147
AF	0	0.008083	15186	10222	4964	3732	0	0	3732
AF	0	0.008468	14494	9652	4842	3698	0	0	3698
AF	0	0.008853	13279	8857	4422	3540	0	0	3540
AF	0	0.009238	13108	8671	4437	3363	0	0	3363
AF	0	0.009623	12214	8164	4050	3219	0	0	3219
AF	0	0.010008	11393	7567	3826	3039	0	0	3039
AF	0	0.010393	10876	7268	3608	2935	0	0	2935
AF	0	0.010778	10232	6887	3345	2838	0	0	2838
AF	0	0.011162	9521	6405	3116	2725	0	0	2725
AF	0	0.011547	9283	6106	3177	2572	0	0	2572
AF	0	0.011932	8939	5981	2958	2509	0	0	2509
AF	0	0.012317	8440	5662	2778	2434	0	0	2434
AF	0	0.012702	8649	5790	2859	2398	0	0	2398
AF	0	0.013087	8072	5318	2754	2254	0	0	2254
AF	0	0.013472	7699	5126	2573	2257	0	0	2257
AF	0	0.013857	7165	4812	2353	2135	0	0	2135
AF	0	0.014242	7416	4954	2462	2006	0	0	2006
AF	0	0.014627	7004	4656	2348	1976	0	0	1976
AF	0	0.015012	6598	4401	2197	2020	0	0	2020
AF	0	0.015396	6171	4147	2024	1899	0	0	1899
AF	0	0.015781	5915	3968	1947	1929	0	0	1929
AF	0	0.016166	5797	3807	1990	1647	0	0	1647
AF	0	0.016551	5601	3684	1917	1766	0	0	1766
AF	0	0.016936	5371	3499	1872	1705	0	0	1705
AF	0	0.017321	5239	3558	1681	1627	0	0	1627
AF	0	0.017706	5534	3680	1854	1608	0	0	1608
AF	0	0.018091	5307	3504	1803	1605	0	0	1605
AF	0	0.018476	4937	3290	1647	1552	0	0	1552
AF	0	0.018861	5008	3291	1717	1565	0	0	1565
AF	0	0.019246	4521	3049	1472	1424	0	0	1424
AF	0	0.019630	4521	2946	1575	1395	0	0	1395
AF	0	0.020015	4481	3030	1451	1383	0	0	1383
AF	0	0.020400	4007	2717	1290	1298	0	0	1298
AF	0	0.020785	4002	2738	1264	1302	0	0	1302
AF	0	0.021170	3796	2534	1262	1278	0	0	1278
AF	0	0.021555	3989	2696	1293	1245	0	0	1245
AF	0	0.021940	4071	2725	1346	1281	0	0	1281
AF	0	0.022325	3804	2543	1261	1206	0	0	1206
AF	0	0.022710	3690	2468	1222	1175	0	0	1175
AF	0	0.023095	3603	2364	1239	1169	0	0	1169
AF	0	0.023480	3339	2222	1117	1128	0	0	1128
AF	0	0.023865	3559	2370	1189	1112	0	0	1112
AF	0	0.024249	3372	2195	1177	1157	0	0	1157
AF	0	0.024634	3424	2302	1122	1163	0	0	1163
AF	0	0.025019	3427	2314	1113	1081	0	0	1081
AF	0	0.025404	3142	2080	1062	1079	0	0	1079
AF	0	0.025789	2938	1985	953	1017	0	0	1017
AF	0	0.026174	3050	2018	1032	1076	0	0	1076
AF	0	0.026559	3090	2120	970	992	0	0	992
AF	0	0.026944	3124	2117	1007	1015	0	0	1015
AF	0	0.027329	2807	1885	922	962	0	0	962
AF	0	0.027714	2734	1782	952	905	0	0	905
AF	0	0.028099	2993	1977	1016	1005	0	0	1005
AF	0	0.028483	2697	1806	891	960	0	0	960
AF	0	0.028868	2797	1852	945	996	0	0	996
AF	0	0.029253	2599	1751	848	890	0	0	890
AF	0	0.029638	2561	1695	866	906	0	0	906
AF	0	0.030023	2358	1578	780	799	0	0	799
AF	0	0.030408	2479	1650	829	883	0	0	883
AF	0	0.030793	2280	1493	787	842	0	0	842
AF	0	0.031178	2290	1538	752	822	0	0	822
AF	0	0.031563	2373	1591	782	823	0	0	823
AF	0	0.031948	2305	1555	750	830	0	0	830
AF	0	0.032333	2386	1598	788	776	0	0	776
AF	0	0.032717	2156	1427	729	798	0	0	798
AF	0	0.033102	2182	1429	753	766	0	0	766
AF	0	0.033487	2124	1403	721	746	0	0	746
AF	0	0.033872	2105	1395	710	790	0	0	790
