# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/edc80991-400b-4866-9e2d-580553d93896/call-bgzip_bcftools_index/attempt-2/1kgp.chr17.recalibrated.snp_indel.pass.singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/edc80991-400b-4866-9e2d-580553d93896/call-bgzip_bcftools_index/attempt-2/1kgp.chr17.recalibrated.snp_indel.pass.singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	2598
SN	0	number of records:	3397478
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3085388
SN	0	number of MNPs:	0
SN	0	number of indels:	355968
SN	0	number of others:	57242
SN	0	number of multiallelic sites:	289006
SN	0	number of multiallelic SNP sites:	149850
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2127283	1023561	2.08	2051607	944787	2.17
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	1587388	1063131	524257	169831	0	0	169831
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1933227	1304913	628314	213226	0	0	213226
AF	0	0.000385	279057	190320	88737	48894	0	0	48894
AF	0	0.000770	128624	86701	41923	24611	0	0	24611
AF	0	0.001155	80371	53983	26388	15963	0	0	15963
AF	0	0.001540	56322	37471	18851	11867	0	0	11867
AF	0	0.001925	43640	28791	14849	9406	0	0	9406
AF	0	0.002309	34541	22877	11664	7650	0	0	7650
AF	0	0.002694	28273	18817	9456	6407	0	0	6407
AF	0	0.003079	24675	16212	8463	5473	0	0	5473
AF	0	0.003464	20936	13847	7089	5023	0	0	5023
AF	0	0.003849	17990	12002	5988	4470	0	0	4470
AF	0	0.004234	16272	10770	5502	3983	0	0	3983
AF	0	0.004619	13909	9352	4557	3560	0	0	3560
AF	0	0.005004	12758	8551	4207	3318	0	0	3318
AF	0	0.005389	11998	7957	4041	3080	0	0	3080
AF	0	0.005774	10610	7054	3556	2847	0	0	2847
AF	0	0.006159	10032	6667	3365	2672	0	0	2672
AF	0	0.006543	9287	6123	3164	2509	0	0	2509
AF	0	0.006928	8540	5724	2816	2336	0	0	2336
AF	0	0.007313	8188	5442	2746	2248	0	0	2248
AF	0	0.007698	7934	5246	2688	2159	0	0	2159
AF	0	0.008083	7295	4899	2396	1935	0	0	1935
AF	0	0.008468	6994	4637	2357	1955	0	0	1955
AF	0	0.008853	6319	4255	2064	1790	0	0	1790
AF	0	0.009238	5705	3790	1915	1698	0	0	1698
AF	0	0.009623	5484	3653	1831	1623	0	0	1623
AF	0	0.010008	5194	3494	1700	1578	0	0	1578
AF	0	0.010393	5093	3437	1656	1498	0	0	1498
AF	0	0.010778	4757	3187	1570	1509	0	0	1509
AF	0	0.011162	4295	2869	1426	1359	0	0	1359
AF	0	0.011547	4299	2872	1427	1320	0	0	1320
AF	0	0.011932	4159	2743	1416	1331	0	0	1331
AF	0	0.012317	4121	2733	1388	1235	0	0	1235
