# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/f7ade6c1-285e-4bce-b8a4-6f25d2238789/call-bgzip_bcftools_index/1kgp.chrX.recalibrated.snp_indel.pass.singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/f7ade6c1-285e-4bce-b8a4-6f25d2238789/call-bgzip_bcftools_index/1kgp.chrX.recalibrated.snp_indel.pass.singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	2598
SN	0	number of records:	4710391
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4349820
SN	0	number of MNPs:	0
SN	0	number of indels:	405256
SN	0	number of others:	57151
SN	0	number of multiallelic sites:	307788
SN	0	number of multiallelic SNP sites:	149997
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2820749	1595093	1.77	2747096	1516530	1.81
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	2379093	1489390	889703	182233	0	0	182233
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2430596	1511040	919556	187993	0	0	187993
AF	0	0.000385	691945	461694	230251	85843	0	0	85843
AF	0	0.000770	142977	93381	49596	25704	0	0	25704
AF	0	0.001155	161756	106941	54815	27037	0	0	27037
AF	0	0.001540	57581	37341	20240	12183	0	0	12183
AF	0	0.001925	82226	53872	28354	15178	0	0	15178
AF	0	0.002309	34252	22053	12199	7664	0	0	7664
AF	0	0.002694	53946	35544	18402	10850	0	0	10850
AF	0	0.003079	24179	15436	8743	5687	0	0	5687
AF	0	0.003464	39396	25855	13541	8381	0	0	8381
AF	0	0.003849	18665	12078	6587	4623	0	0	4623
AF	0	0.004234	30356	19789	10567	6703	0	0	6703
AF	0	0.004619	14266	9173	5093	3747	0	0	3747
AF	0	0.005004	24816	16181	8635	5551	0	0	5551
AF	0	0.005389	12017	7823	4194	3203	0	0	3203
AF	0	0.005774	20016	13083	6933	4862	0	0	4862
AF	0	0.006159	9644	6284	3360	2698	0	0	2698
AF	0	0.006543	16579	10809	5770	4180	0	0	4180
AF	0	0.006928	8224	5364	2860	2366	0	0	2366
AF	0	0.007313	14615	9643	4972	3743	0	0	3743
AF	0	0.007698	7176	4593	2583	2195	0	0	2195
AF	0	0.008083	13141	8607	4534	3400	0	0	3400
AF	0	0.008468	6826	4410	2416	2002	0	0	2002
AF	0	0.008853	11170	7365	3805	3059	0	0	3059
AF	0	0.009238	5812	3823	1989	1785	0	0	1785
AF	0	0.009623	10083	6744	3339	2748	0	0	2748
AF	0	0.010008	5429	3518	1911	1646	0	0	1646
AF	0	0.010393	9268	6162	3106	2522	0	0	2522
AF	0	0.010778	4527	2889	1638	1525	0	0	1525
AF	0	0.011162	8223	5343	2880	2372	0	0	2372
AF	0	0.011547	4072	2657	1415	1376	0	0	1376
AF	0	0.011932	7732	5072	2660	2316	0	0	2316
AF	0	0.012317	3702	2381	1321	1272	0	0	1272
AF	0	0.012702	6848	4490	2358	2032	0	0	2032
AF	0	0.013087	3327	2182	1145	1280	0	0	1280
AF	0	0.013472	6259	4099	2160	1931	0	0	1931
AF	0	0.013857	3334	2178	1156	1220	0	0	1220
AF	0	0.014242	6104	4031	2073	1836	0	0	1836
AF	0	0.014627	2941	1899	1042	1097	0	0	1097
AF	0	0.015012	5307	3477	1830	1686	0	0	1686
AF	0	0.015396	2833	1798	1035	1044	0	0	1044
AF	0	0.015781	4955	3231	1724	1628	0	0	1628
AF	0	0.016166	2518	1608	910	912	0	0	912
AF	0	0.016551	4571	2986	1585	1468	0	0	1468
AF	0	0.016936	2404	1585	819	933	0	0	933
AF	0	0.017321	4464	2984	1480	1372	0	0	1372
