# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/727b06c7-675a-43bc-94e8-61b186f647b0/call-bgzip_bcftools_index/attempt-3/1kgp.chr16.recalibrated.snp_indel.pass.singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/727b06c7-675a-43bc-94e8-61b186f647b0/call-bgzip_bcftools_index/attempt-3/1kgp.chr16.recalibrated.snp_indel.pass.singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	2598
SN	0	number of records:	3882871
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3652047
SN	0	number of MNPs:	0
SN	0	number of indels:	265853
SN	0	number of others:	39708
SN	0	number of multiallelic sites:	307502
SN	0	number of multiallelic SNP sites:	200536
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2360608	1390293	1.70	2269812	1289753	1.76
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	1897372	1189011	708361	114681	0	0	114681
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2298271	1452671	845600	146655	0	0	146655
AF	0	0.000385	344567	218416	126151	36357	0	0	36357
AF	0	0.000770	155001	97049	57952	18795	0	0	18795
AF	0	0.001155	95099	58574	36525	12417	0	0	12417
AF	0	0.001540	67353	41228	26125	9321	0	0	9321
AF	0	0.001925	51608	31301	20307	7567	0	0	7567
AF	0	0.002309	40818	24820	15998	6101	0	0	6101
AF	0	0.002694	34108	20717	13391	5232	0	0	5232
AF	0	0.003079	29777	18257	11520	4693	0	0	4693
AF	0	0.003464	25620	15494	10126	4015	0	0	4015
AF	0	0.003849	22112	13392	8720	3631	0	0	3631
AF	0	0.004234	19780	12040	7740	3311	0	0	3311
AF	0	0.004619	17944	10908	7036	3016	0	0	3016
AF	0	0.005004	15522	9360	6162	2784	0	0	2784
AF	0	0.005389	14334	8823	5511	2600	0	0	2600
AF	0	0.005774	13301	8082	5219	2443	0	0	2443
AF	0	0.006159	11991	7276	4715	2253	0	0	2253
AF	0	0.006543	11128	6847	4281	2146	0	0	2146
AF	0	0.006928	10461	6447	4014	2014	0	0	2014
AF	0	0.007313	9458	5801	3657	1889	0	0	1889
AF	0	0.007698	8774	5314	3460	1804	0	0	1804
AF	0	0.008083	8223	5047	3176	1665	0	0	1665
AF	0	0.008468	8151	4910	3241	1603	0	0	1603
AF	0	0.008853	7579	4662	2917	1492	0	0	1492
AF	0	0.009238	6985	4228	2757	1464	0	0	1464
AF	0	0.009623	6459	3992	2467	1351	0	0	1351
AF	0	0.010008	6405	3919	2486	1335	0	0	1335
AF	0	0.010393	5582	3449	2133	1255	0	0	1255
AF	0	0.010778	5379	3330	2049	1159	0	0	1159
AF	0	0.011162	5170	3188	1982	1084	0	0	1084
AF	0	0.011547	4778	2999	1779	1096	0	0	1096
AF	0	0.011932	4685	2906	1779	988	0	0	988
AF	0	0.012317	4452	2791	1661	1034	0	0	1034
AF	0	0.012702	4405	2745	1660	1020	0	0	1020
