# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/2e4574e0-6ff9-4c6a-9197-3abc1cb56a48/call-bgzip_bcftools_index/1kgp.chr12.recalibrated.snp_indel.pass.singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6ce961e3-49fd-471b-a381-9da66a7a9e7e/subset_vcf_sample_list/2e4574e0-6ff9-4c6a-9197-3abc1cb56a48/call-bgzip_bcftools_index/1kgp.chr12.recalibrated.snp_indel.pass.singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	2598
SN	0	number of records:	5253490
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4772352
SN	0	number of MNPs:	0
SN	0	number of indels:	538544
SN	0	number of others:	69970
SN	0	number of multiallelic sites:	349649
SN	0	number of multiallelic SNP sites:	165363
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3227063	1625808	1.98	3141592	1534428	2.05
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	2497790	1630308	867482	256645	0	0	256645
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3033969	1995519	1038450	322647	0	0	322647
AF	0	0.000385	395874	270871	125003	67849	0	0	67849
AF	0	0.000770	181405	123202	58203	33971	0	0	33971
AF	0	0.001155	112795	76397	36398	22370	0	0	22370
AF	0	0.001540	80347	54017	26330	16554	0	0	16554
AF	0	0.001925	61865	41726	20139	13158	0	0	13158
AF	0	0.002309	50423	34068	16355	10592	0	0	10592
AF	0	0.002694	41296	27729	13567	9095	0	0	9095
AF	0	0.003079	35911	24109	11802	8041	0	0	8041
AF	0	0.003464	30728	20557	10171	7006	0	0	7006
AF	0	0.003849	26416	17808	8608	6068	0	0	6068
AF	0	0.004234	23899	15991	7908	5613	0	0	5613
AF	0	0.004619	21528	14432	7096	5163	0	0	5163
AF	0	0.005004	19825	13222	6603	4648	0	0	4648
AF	0	0.005389	17322	11672	5650	4271	0	0	4271
AF	0	0.005774	16615	11111	5504	4158	0	0	4158
AF	0	0.006159	15135	10179	4956	3760	0	0	3760
AF	0	0.006543	14049	9442	4607	3457	0	0	3457
AF	0	0.006928	13264	8887	4377	3292	0	0	3292
AF	0	0.007313	12412	8329	4083	3193	0	0	3193
AF	0	0.007698	11846	7933	3913	2945	0	0	2945
AF	0	0.008083	10512	7022	3490	2779	0	0	2779
AF	0	0.008468	9826	6662	3164	2725	0	0	2725
AF	0	0.008853	8961	6030	2931	2479	0	0	2479
AF	0	0.009238	8643	5859	2784	2350	0	0	2350
AF	0	0.009623	8645	5747	2898	2267	0	0	2267
AF	0	0.010008	8567	5759	2808	2235	0	0	2235
AF	0	0.010393	7626	5100	2526	2117	0	0	2117
AF	0	0.010778	7045	4703	2342	1936	0	0	1936
AF	0	0.011162	6581	4380	2201	1913	0	0	1913
AF	0	0.011547	6679	4514	2165	1957	0	0	1957
AF	0	0.011932	6159	4143	2016	1789	0	0	1789
AF	0	0.012317	6047	4063	1984	1730	0	0	1730
